time,error,es(x),es(y),gt(x),gt(y)
1499273062,1.044031,3.1,4.3,3.4,3.3
1499273063,1.044031,3.1,4.3,3.4,3.3
1499273064,1.044031,3.1,4.3,3.4,3.3
1499273065,1.044031,3.1,4.3,3.4,3.3
1499273066,1.044031,3.1,4.3,3.4,3.3
1499273067,1.044031,3.1,4.3,3.4,3.3
1499273068,1.044031,3.1,4.3,3.4,3.3
1499273069,1.044031,3.1,4.3,3.4,3.3
1499273070,1.044031,3.1,4.3,3.4,3.3
1499273071,1.044031,3.1,4.3,3.4,3.3
1499273072,1.044031,3.1,4.3,3.4,3.3
1499273073,1.044031,3.1,4.3,3.4,3.3
1499273074,1.044031,3.1,4.3,3.4,3.3
1499273075,1.044031,3.1,4.3,3.4,3.3
1499273076,1.044031,3.1,4.3,3.4,3.3
1499273077,1.044031,3.1,4.3,3.4,3.3
1499273078,1.044031,3.1,4.3,3.4,3.3
1499273079,1.044031,3.1,4.3,3.4,3.3
1499273080,1.044031,3.1,4.3,3.4,3.3
1499273081,0.223607,3.5,3.5,3.4,3.3
1499273082,0.223607,3.5,3.5,3.4,3.3
1499273083,0.223607,3.5,3.5,3.4,3.3
1499273084,0.223607,3.5,3.5,3.4,3.3
1499273085,0.223607,3.5,3.5,3.4,3.3
1499273086,0.223607,3.5,3.5,3.4,3.3
1499273087,0.223607,3.5,3.5,3.4,3.3
1499273088,0.223607,3.5,3.5,3.4,3.3
1499273089,0.223607,3.5,3.5,3.4,3.3
1499273090,0.223607,3.5,3.5,3.4,3.3
1499273091,0.223607,3.5,3.5,3.4,3.3
1499273092,0.223607,3.5,3.5,3.4,3.3
1499273093,0.223607,3.5,3.5,3.4,3.3
1499273094,0.223607,3.5,3.5,3.4,3.3
1499273095,0.223607,3.5,3.5,3.4,3.3
1499273096,0.223607,3.5,3.5,3.4,3.3
1499273097,0.223607,3.5,3.5,3.4,3.3
1499273098,0.223607,3.5,3.5,3.4,3.3
1499273099,0.223607,3.5,3.5,3.4,3.3
1499273100,0.223607,3.5,3.5,3.4,3.3
1499273101,0.223607,3.5,3.5,3.4,3.3
1499273102,0.223607,3.5,3.5,3.4,3.3
1499273103,0.223607,3.5,3.5,3.4,3.3
1499273104,0.223607,3.5,3.5,3.4,3.3
1499273105,2.5,1,4,3.4,3.3
1499273106,2.5,1,4,3.4,3.3
1499273109,2.5,1,4,3.4,3.3
1499273112,2.5,1,4,3.4,3.3
1499273115,2.5,1,4,3.4,3.3
1499273116,2.5,1,4,3.4,3.3
1499273117,2.5,1,4,3.4,3.3
1499273118,2.5,1,4,3.4,3.3
1499273119,2.5,1,4,3.4,3.3
1499273120,2.5,1,4,3.4,3.3
1499273121,2.5,1,4,3.4,3.3
1499273122,2.5,1,4,3.4,3.3
1499273123,2.5,1,4,3.4,3.3
1499273124,2.5,1,4,3.4,3.3
1499273125,2.5,1,4,3.4,3.3
1499273126,0.223607,3.5,3.5,3.4,3.3
1499273127,0.223607,3.5,3.5,3.4,3.3
1499273128,0.223607,3.5,3.5,3.4,3.3
1499273129,0.223607,3.5,3.5,3.4,3.3
1499273130,0.223607,3.5,3.5,3.4,3.3
1499273131,0.223607,3.5,3.5,3.4,3.3
1499273132,0.223607,3.5,3.5,3.4,3.3
1499273133,0.223607,3.5,3.5,3.4,3.3
1499273134,0.223607,3.5,3.5,3.4,3.3
1499273135,0.223607,3.5,3.5,3.4,3.3
1499273136,0.223607,3.5,3.5,3.4,3.3
1499273137,0.223607,3.5,3.5,3.4,3.3
1499273138,0.223607,3.5,3.5,3.4,3.3
1499273139,0.223607,3.5,3.5,3.4,3.3
1499273140,0.223607,3.5,3.5,3.4,3.3
1499273141,0.223607,3.5,3.5,3.4,3.3
1499273142,0.223607,3.5,3.5,3.4,3.3
1499273143,0.223607,3.5,3.5,3.4,3.3
1499273144,0.223607,3.5,3.5,3.4,3.3
1499273145,0.223607,3.5,3.5,3.4,3.3
1499273146,0.223607,3.5,3.5,3.4,3.3
1499273147,0.223607,3.5,3.5,3.4,3.3
1499273148,0.223607,3.5,3.5,3.4,3.3
1499273149,0.223607,3.5,3.5,3.4,3.3
1499273150,0.223607,3.5,3.5,3.4,3.3
1499273151,0.223607,3.5,3.5,3.4,3.3
1499273152,0.223607,3.5,3.5,3.4,3.3
1499273153,0.223607,3.5,3.5,3.4,3.3
1499273154,0.223607,3.5,3.5,3.4,3.3
1499273155,0.223607,3.5,3.5,3.4,3.3
1499273156,0.223607,3.5,3.5,3.4,3.3
1499273157,0.223607,3.5,3.5,3.4,3.3
1499273158,0.223607,3.5,3.5,3.4,3.3
1499273159,0.223607,3.5,3.5,3.4,3.3
1499273160,0.223607,3.5,3.5,3.4,3.3
1499273161,0.223607,3.5,3.5,3.4,3.3
1499273162,0.223607,3.5,3.5,3.4,3.3
1499273163,0.223607,3.5,3.5,3.4,3.3
1499273164,0.223607,3.5,3.5,3.4,3.3
1499273165,0.223607,3.5,3.5,3.4,3.3
1499273166,0.223607,3.5,3.5,3.4,3.3
1499273167,0.223607,3.5,3.5,3.4,3.3
1499273168,0.223607,3.5,3.5,3.4,3.3
1499273169,0.223607,3.5,3.5,3.4,3.3
1499273170,0.223607,3.5,3.5,3.4,3.3
1499273171,0.223607,3.5,3.5,3.4,3.3
1499273172,0.223607,3.5,3.5,3.4,3.3
1499273173,0.223607,3.5,3.5,3.4,3.3
1499273174,0.223607,3.5,3.5,3.4,3.3
1499273175,0.223607,3.5,3.5,3.4,3.3
1499273176,0.223607,3.5,3.5,3.4,3.3
1499273177,0.223607,3.5,3.5,3.4,3.3
1499273178,0.223607,3.5,3.5,3.4,3.3
1499273179,0.223607,3.5,3.5,3.4,3.3
1499273180,0.223607,3.5,3.5,3.4,3.3
1499273181,0.223607,3.5,3.5,3.4,3.3
1499273182,0.223607,3.5,3.5,3.4,3.3
1499273183,0.223607,3.5,3.5,3.4,3.3
1499273184,0.223607,3.5,3.5,3.4,3.3
1499273185,0.223607,3.5,3.5,3.4,3.3
1499273186,0.223607,3.5,3.5,3.4,3.3
1499273187,0.223607,3.5,3.5,3.4,3.3
1499273188,0.223607,3.5,3.5,3.4,3.3
1499273189,0.223607,3.5,3.5,3.4,3.3
1499273190,0.223607,3.5,3.5,3.4,3.3
1499273191,0.223607,3.5,3.5,3.4,3.3
1499273192,0.223607,3.5,3.5,3.4,3.3
1499273193,0.223607,3.5,3.5,3.4,3.3
1499273194,0.223607,3.5,3.5,3.4,3.3
1499273195,0.223607,3.5,3.5,3.4,3.3
1499273196,0.223607,3.5,3.5,3.4,3.3
1499273197,0.223607,3.5,3.5,3.4,3.3
1499273198,0.223607,3.5,3.5,3.4,3.3
1499273199,1.118034,3.9,2.3,3.4,3.3
1499273200,1.118034,3.9,2.3,3.4,3.3
1499273201,1.118034,3.9,2.3,3.4,3.3
1499273202,1.118034,3.9,2.3,3.4,3.3
1499273203,1.118034,3.9,2.3,3.4,3.3
1499273204,1.118034,3.9,2.3,3.4,3.3
1499273205,1.118034,3.9,2.3,3.4,3.3
1499273206,1.118034,3.9,2.3,3.4,3.3
1499273207,1.118034,3.9,2.3,3.4,3.3
1499273208,1.118034,3.9,2.3,3.4,3.3
1499273209,0.223607,3.5,3.5,3.4,3.3
1499273210,0.223607,3.5,3.5,3.4,3.3
1499273211,0.223607,3.5,3.5,3.4,3.3
1499273214,0.223607,3.5,3.5,3.4,3.3
1499273217,0.187909,3.5,3.5,3.4,3.340909
1499273218,0.176514,3.5,3.5,3.4,3.354545
1499273219,0.165457,3.5,3.5,3.4,3.368182
1499273220,0.154813,3.5,3.5,3.4,3.381818
1499273221,0.144671,3.5,3.5,3.4,3.395455
1499273222,0.135146,3.5,3.5,3.4,3.409091
1499273223,0.126377,3.5,3.5,3.4,3.422727
1499273224,0.118531,3.5,3.5,3.4,3.436364
1499273225,0.111803,3.5,3.5,3.4,3.45
1499273226,0.111803,3.5,3.5,3.4,3.45
1499273229,0.111803,3.5,3.5,3.4,3.45
1499273232,0.111803,3.5,3.5,3.4,3.45
1499273233,0.111803,3.5,3.5,3.4,3.45
1499273234,0.111803,3.5,3.5,3.4,3.45
1499273235,0.111803,3.5,3.5,3.4,3.45
1499273236,0.111803,3.5,3.5,3.4,3.45
1499273237,0.901388,3.1,4.3,3.4,3.45
1499273238,0.901388,3.1,4.3,3.4,3.45
1499273239,0.901388,3.1,4.3,3.4,3.45
1499273240,0.901388,3.1,4.3,3.4,3.45
1499273241,0.901388,3.1,4.3,3.4,3.45
1499273242,0.901388,3.1,4.3,3.4,3.45
1499273243,0.901388,3.1,4.3,3.4,3.45
1499273244,0.901388,3.1,4.3,3.4,3.45
1499273247,0.901388,3.1,4.3,3.4,3.45
1499273248,0.901388,3.1,4.3,3.4,3.45
1499273249,0.901388,3.1,4.3,3.4,3.45
1499273250,0.901388,3.1,4.3,3.4,3.45
1499273251,0.901388,3.1,4.3,3.4,3.45
1499273252,0.901388,3.1,4.3,3.4,3.45
1499273253,0.901388,3.1,4.3,3.4,3.45
1499273254,0.901388,3.1,4.3,3.4,3.45
1499273255,0.901388,3.1,4.3,3.4,3.45
1499273256,0.901388,3.1,4.3,3.4,3.45
1499273257,0.901388,3.1,4.3,3.4,3.45
1499273259,0.901388,3.1,4.3,3.4,3.45
1499273262,0.901388,3.1,4.3,3.4,3.45
1499273265,0.901388,3.1,4.3,3.4,3.45
1499273268,0.901388,3.1,4.3,3.4,3.45
1499273269,0.901388,3.1,4.3,3.4,3.45
1499273270,0.901388,3.1,4.3,3.4,3.45
1499273271,0.901388,3.1,4.3,3.4,3.45
1499273274,0.901388,3.1,4.3,3.4,3.45
1499273277,0.901388,3.1,4.3,3.4,3.45
1499273278,0.901388,3.1,4.3,3.4,3.45
1499273279,0.901388,3.1,4.3,3.4,3.45
1499273280,0.901388,3.1,4.3,3.4,3.45
1499273281,0.901388,3.1,4.3,3.4,3.45
1499273282,0.901388,3.1,4.3,3.4,3.45
1499273283,0.901388,3.1,4.3,3.4,3.45
1499273284,0.901388,3.1,4.3,3.4,3.45
1499273285,0.901388,3.1,4.3,3.4,3.45
1499273286,0.901388,3.1,4.3,3.4,3.45
1499273287,0.901388,3.1,4.3,3.4,3.45
1499273288,0.901388,3.1,4.3,3.4,3.45
1499273289,0.901388,3.1,4.3,3.4,3.45
1499273291,0.901388,3.1,4.3,3.4,3.45
1499273292,0.901388,3.1,4.3,3.4,3.45
1499273293,0.901388,3.1,4.3,3.4,3.45
1499273294,0.901388,3.1,4.3,3.4,3.45
1499273295,0.901388,3.1,4.3,3.4,3.45
1499273296,0.901388,3.1,4.3,3.4,3.45
1499273297,0.901388,3.1,4.3,3.4,3.45
1499273298,0.901388,3.1,4.3,3.4,3.45
1499273299,0.901388,3.1,4.3,3.4,3.45
1499273300,0.901388,3.1,4.3,3.4,3.45
1499273301,0.901388,3.1,4.3,3.4,3.45
1499273304,0.901388,3.1,4.3,3.4,3.45
1499273307,0.901388,3.1,4.3,3.4,3.45
1499273310,0.901388,3.1,4.3,3.4,3.45
1499273312,0.901388,3.1,4.3,3.4,3.45
1499273313,0.901388,3.1,4.3,3.4,3.45
1499273314,0.901388,3.1,4.3,3.4,3.45
1499273315,0.901388,3.1,4.3,3.4,3.45
1499273316,0.901388,3.1,4.3,3.4,3.45
1499273317,0.901388,3.1,4.3,3.4,3.45
1499273318,0.901388,3.1,4.3,3.4,3.45
1499273319,0.901388,3.1,4.3,3.4,3.45
1499273322,0.901388,3.1,4.3,3.4,3.45
1499273323,0.901388,3.1,4.3,3.4,3.45
1499273324,0.901388,3.1,4.3,3.4,3.45
1499273325,0.901388,3.1,4.3,3.4,3.45
1499273326,0.901388,3.1,4.3,3.4,3.45
1499273327,0.901388,3.1,4.3,3.4,3.45
1499273328,0.901388,3.1,4.3,3.4,3.45
1499273329,0.901388,3.1,4.3,3.4,3.45
1499273330,0.901388,3.1,4.3,3.4,3.45
1499273331,0.901388,3.1,4.3,3.4,3.45
1499273334,0.901388,3.1,4.3,3.4,3.45
1499273337,0.901388,3.1,4.3,3.4,3.45
1499273340,0.901388,3.1,4.3,3.4,3.45
1499273341,0.901388,3.1,4.3,3.4,3.45
1499273342,0.901388,3.1,4.3,3.4,3.45
1499273343,0.901388,3.1,4.3,3.4,3.45
1499273344,0.901388,3.1,4.3,3.4,3.45
1499273345,0.901388,3.1,4.3,3.4,3.45
1499273346,0.901388,3.1,4.3,3.4,3.45
1499273347,0.901388,3.1,4.3,3.4,3.45
1499273349,0.901388,3.1,4.3,3.4,3.45
1499273352,0.901388,3.1,4.3,3.4,3.45
1499273355,0.901388,3.1,4.3,3.4,3.45
1499273356,0.901388,3.1,4.3,3.4,3.45
1499273357,0.901388,3.1,4.3,3.4,3.45
1499273358,0.901388,3.1,4.3,3.4,3.45
1499273359,0.901388,3.1,4.3,3.4,3.45
1499273360,0.901388,3.1,4.3,3.4,3.45
1499273361,0.901388,3.1,4.3,3.4,3.45
1499273362,0.901388,3.1,4.3,3.4,3.45
1499273363,0.901388,3.1,4.3,3.4,3.45
1499273364,0.901388,3.1,4.3,3.4,3.45
1499273367,0.901388,3.1,4.3,3.4,3.45
1499273370,0.901388,3.1,4.3,3.4,3.45
1499273372,0.901388,3.1,4.3,3.4,3.45
1499273373,0.901388,3.1,4.3,3.4,3.45
1499273374,0.901388,3.1,4.3,3.4,3.45
1499273375,0.901388,3.1,4.3,3.4,3.45
1499273376,0.901388,3.1,4.3,3.4,3.45
1499273379,0.901388,3.1,4.3,3.4,3.45
1499273382,0.901388,3.1,4.3,3.4,3.45
1499273384,0.901388,3.1,4.3,3.4,3.45
1499273385,2.462214,1,4,3.4,3.45
1499273386,2.462214,1,4,3.4,3.45
1499273387,2.462214,1,4,3.4,3.45
1499273388,2.462214,1,4,3.4,3.45
1499273389,0.901388,3.1,4.3,3.4,3.45
1499273390,0.901388,3.1,4.3,3.4,3.45
1499273391,0.901388,3.1,4.3,3.4,3.45
1499273392,0.901388,3.1,4.3,3.4,3.45
1499273394,0.901388,3.1,4.3,3.4,3.45
1499273397,0.901388,3.1,4.3,3.4,3.45
1499273400,0.901388,3.1,4.3,3.4,3.45
1499273401,0.901388,3.1,4.3,3.4,3.45
1499273402,0.901388,3.1,4.3,3.4,3.45
1499273403,0.901388,3.1,4.3,3.4,3.45
1499273404,0.901388,3.1,4.3,3.4,3.45
1499273405,0.901388,3.1,4.3,3.4,3.45
1499273406,0.901388,3.1,4.3,3.4,3.45
1499273407,0.901388,3.1,4.3,3.4,3.45
1499273408,0.901388,3.1,4.3,3.4,3.45
1499273409,0.901388,3.1,4.3,3.4,3.45
1499273410,0.901388,3.1,4.3,3.4,3.45
1499273411,0.901388,3.1,4.3,3.4,3.45
1499273412,0.901388,3.1,4.3,3.4,3.45
1499273413,0.901388,3.1,4.3,3.4,3.45
1499273415,0.901388,3.1,4.3,3.4,3.45
1499273416,0.901388,3.1,4.3,3.4,3.45
1499273417,0.901388,3.1,4.3,3.4,3.45
1499273418,0.901388,3.1,4.3,3.4,3.45
1499273419,0.901388,3.1,4.3,3.4,3.45
1499273420,0.901388,3.1,4.3,3.4,3.45
1499273421,0.901388,3.1,4.3,3.4,3.45
1499273422,0.901388,3.1,4.3,3.4,3.45
1499273423,0.901388,3.1,4.3,3.4,3.45
1499273424,0.901388,3.1,4.3,3.4,3.45
1499273426,0.901388,3.1,4.3,3.4,3.45
1499273427,0.901388,3.1,4.3,3.4,3.45
1499273428,0.901388,3.1,4.3,3.4,3.45
1499273429,0.901388,3.1,4.3,3.4,3.45
1499273430,0.901388,3.1,4.3,3.4,3.45
1499273431,0.901388,3.1,4.3,3.4,3.45
1499273432,0.901388,3.1,4.3,3.4,3.45
1499273433,0.901388,3.1,4.3,3.4,3.45
1499273434,0.901388,3.1,4.3,3.4,3.45
1499273435,0.901388,3.1,4.3,3.4,3.45
1499273436,0.901388,3.1,4.3,3.4,3.45
1499273437,0.901388,3.1,4.3,3.4,3.45
1499273439,0.901388,3.1,4.3,3.4,3.45
1499273442,0.901388,3.1,4.3,3.4,3.45
1499273445,0.901388,3.1,4.3,3.4,3.45
1499273447,0.901388,3.1,4.3,3.4,3.45
1499273448,0.901388,3.1,4.3,3.4,3.45
1499273449,0.901388,3.1,4.3,3.4,3.45
1499273450,0.901388,3.1,4.3,3.4,3.45
1499273451,0.901388,3.1,4.3,3.4,3.45
1499273452,0.901388,3.1,4.3,3.4,3.45
1499273453,0.901388,3.1,4.3,3.4,3.45
1499273454,0.901388,3.1,4.3,3.4,3.45
1499273457,0.901388,3.1,4.3,3.4,3.45
1499273458,0.901388,3.1,4.3,3.4,3.45
1499273459,0.901388,3.1,4.3,3.4,3.45
1499273460,0.901388,3.1,4.3,3.4,3.45
1499273461,0.901388,3.1,4.3,3.4,3.45
1499273462,0.901388,3.1,4.3,3.4,3.45
1499273463,0.901388,3.1,4.3,3.4,3.45
1499273464,0.901388,3.1,4.3,3.4,3.45
1499273465,0.901388,3.1,4.3,3.4,3.45
1499273466,0.901388,3.1,4.3,3.4,3.45
1499273467,0.901388,3.1,4.3,3.4,3.45
1499273468,0.901388,3.1,4.3,3.4,3.45
1499273469,0.901388,3.1,4.3,3.4,3.45
1499273472,0.901388,3.1,4.3,3.4,3.45
1499273474,2.462214,1,4,3.4,3.45
1499273475,2.462214,1,4,3.4,3.45
1499273476,0.901388,3.1,4.3,3.4,3.45
1499273477,0.901388,3.1,4.3,3.4,3.45
1499273478,0.901388,3.1,4.3,3.4,3.45
1499273479,0.901388,3.1,4.3,3.4,3.45
1499273480,0.901388,3.1,4.3,3.4,3.45
1499273481,0.901388,3.1,4.3,3.4,3.45
1499273482,0.901388,3.1,4.3,3.4,3.45
1499273484,0.901388,3.1,4.3,3.4,3.45
1499273486,0.901388,3.1,4.3,3.4,3.45
1499273487,0.901388,3.1,4.3,3.4,3.45
1499273488,0.901388,3.1,4.3,3.4,3.45
1499273489,0.901388,3.1,4.3,3.4,3.45
1499273490,0.901388,3.1,4.3,3.4,3.45
1499273491,0.901388,3.1,4.3,3.4,3.45
1499273492,0.901388,3.1,4.3,3.4,3.45
1499273493,0.901388,3.1,4.3,3.4,3.45
1499273494,0.901388,3.1,4.3,3.4,3.45
1499273495,0.901388,3.1,4.3,3.4,3.45
1499273496,0.901388,3.1,4.3,3.4,3.45
1499273497,0.901388,3.1,4.3,3.4,3.45
1499273498,0.901388,3.1,4.3,3.4,3.45
1499273499,0.901388,3.1,4.3,3.4,3.45
1499273500,0.901388,3.1,4.3,3.4,3.45
1499273501,0.901388,3.1,4.3,3.4,3.45
1499273502,0.901388,3.1,4.3,3.4,3.45
1499273503,0.901388,3.1,4.3,3.4,3.45
1499273504,0.901388,3.1,4.3,3.4,3.45
1499273505,0.901388,3.1,4.3,3.4,3.45
1499273506,0.901388,3.1,4.3,3.4,3.45
1499273507,0.901388,3.1,4.3,3.4,3.45
1499273508,0.901388,3.1,4.3,3.4,3.45
1499273509,0.901388,3.1,4.3,3.4,3.45
1499273510,0.901388,3.1,4.3,3.4,3.45
1499273511,0.901388,3.1,4.3,3.4,3.45
1499273512,0.901388,3.1,4.3,3.4,3.45
1499273513,0.901388,3.1,4.3,3.4,3.45
1499273514,0.901388,3.1,4.3,3.4,3.45
1499273515,0.901388,3.1,4.3,3.4,3.45
1499273516,0.901388,3.1,4.3,3.4,3.45
1499273517,0.901388,3.1,4.3,3.4,3.45
1499273518,0.901388,3.1,4.3,3.4,3.45
1499273519,0.901388,3.1,4.3,3.4,3.45
1499273520,0.901388,3.1,4.3,3.4,3.45
1499273521,0.901388,3.1,4.3,3.4,3.45
1499273522,0.901388,3.1,4.3,3.4,3.45
1499273523,0.901388,3.1,4.3,3.4,3.45
1499273524,0.901388,3.1,4.3,3.4,3.45
1499273525,0.901388,3.1,4.3,3.4,3.45
1499273526,0.901388,3.1,4.3,3.4,3.45
1499273527,0.901388,3.1,4.3,3.4,3.45
1499273528,0.901388,3.1,4.3,3.4,3.45
1499273529,0.901388,3.1,4.3,3.4,3.45
1499273530,0.901388,3.1,4.3,3.4,3.45
1499273531,0.901388,3.1,4.3,3.4,3.45
1499273532,0.901388,3.1,4.3,3.4,3.45
1499273533,0.901388,3.1,4.3,3.4,3.45
1499273534,0.901388,3.1,4.3,3.4,3.45
1499273535,0.901388,3.1,4.3,3.4,3.45
1499273538,0.901388,3.1,4.3,3.4,3.45
1499273539,0.901388,3.1,4.3,3.4,3.45
1499273540,0.901388,3.1,4.3,3.4,3.45
1499273541,0.901388,3.1,4.3,3.4,3.45
1499273542,0.901388,3.1,4.3,3.4,3.45
1499273543,0.901388,3.1,4.3,3.4,3.45
1499273544,0.901388,3.1,4.3,3.4,3.45
1499273545,0.901388,3.1,4.3,3.4,3.45
1499273546,0.901388,3.1,4.3,3.4,3.45
1499273547,0.901388,3.1,4.3,3.4,3.45
1499273548,0.901388,3.1,4.3,3.4,3.45
1499273549,0.901388,3.1,4.3,3.4,3.45
1499273550,0.901388,3.1,4.3,3.4,3.45
1499273553,0.901388,3.1,4.3,3.4,3.45
1499273554,0.901388,3.1,4.3,3.4,3.45
1499273555,0.901388,3.1,4.3,3.4,3.45
1499273556,0.901388,3.1,4.3,3.4,3.45
1499273557,0.901388,3.1,4.3,3.4,3.45
1499273558,0.901388,3.1,4.3,3.4,3.45
1499273559,0.901388,3.1,4.3,3.4,3.45
1499273560,0.901388,3.1,4.3,3.4,3.45
1499273561,0.901388,3.1,4.3,3.4,3.45
1499273562,0.901388,3.1,4.3,3.4,3.45
1499273563,0.901388,3.1,4.3,3.4,3.45
1499273564,0.901388,3.1,4.3,3.4,3.45
1499273565,0.901388,3.1,4.3,3.4,3.45
1499273566,0.901388,3.1,4.3,3.4,3.45
1499273567,0.901388,3.1,4.3,3.4,3.45
1499273568,0.901388,3.1,4.3,3.4,3.45
1499273569,0.901388,3.1,4.3,3.4,3.45
1499273570,0.901388,3.1,4.3,3.4,3.45
1499273571,0.901388,3.1,4.3,3.4,3.45
1499273572,0.901388,3.1,4.3,3.4,3.45
1499273573,0.901388,3.1,4.3,3.4,3.45
1499273574,0.901388,3.1,4.3,3.4,3.45
1499273575,0.901388,3.1,4.3,3.4,3.45
1499273576,0.901388,3.1,4.3,3.4,3.45
1499273577,0.901388,3.1,4.3,3.4,3.45
1499273578,0.901388,3.1,4.3,3.4,3.45
1499273579,0.901388,3.1,4.3,3.4,3.45
1499273580,0.901388,3.1,4.3,3.4,3.45
1499273581,0.901388,3.1,4.3,3.4,3.45
1499273582,0.901388,3.1,4.3,3.4,3.45
1499273583,0.901388,3.1,4.3,3.4,3.45
1499273584,0.901388,3.1,4.3,3.4,3.45
1499273585,0.901388,3.1,4.3,3.4,3.45
1499273586,0.901388,3.1,4.3,3.4,3.45
1499273587,0.901388,3.1,4.3,3.4,3.45
1499273588,0.901388,3.1,4.3,3.4,3.45
1499273589,0.901388,3.1,4.3,3.4,3.45
1499273592,0.901388,3.1,4.3,3.4,3.45
1499273593,0.901388,3.1,4.3,3.4,3.45
1499273594,0.901388,3.1,4.3,3.4,3.45
1499273595,0.901388,3.1,4.3,3.4,3.45
1499273596,0.901388,3.1,4.3,3.4,3.45
1499273597,0.901388,3.1,4.3,3.4,3.45
1499273598,0.901388,3.1,4.3,3.4,3.45
1499273599,0.901388,3.1,4.3,3.4,3.45
1499273600,0.901388,3.1,4.3,3.4,3.45
1499273601,0.901388,3.1,4.3,3.4,3.45
1499273602,0.901388,3.1,4.3,3.4,3.45
1499273603,0.901388,3.1,4.3,3.4,3.45
1499273604,0.901388,3.1,4.3,3.4,3.45
1499273605,5.378197,5.25,8.5,3.4,3.45
1499273606,5.378197,5.25,8.5,3.4,3.45
1499273607,4.39369,5.25,8.5,3.783333,4.358333
1499273608,3.409993,5.25,8.5,4.166667,5.266667
1499273609,2.370258,3.1,4.3,4.55,6.175
1499273610,3.332875,3.1,4.3,4.933333,7.083333
1499273613,0.60208,5.25,8.5,5.7,8.9
1499273614,0.60208,5.25,8.5,5.7,8.9
1499273615,0.60208,5.25,8.5,5.7,8.9
1499273616,0.60208,5.25,8.5,5.7,8.9
1499273617,0.60208,5.25,8.5,5.7,8.9
1499273618,0.60208,5.25,8.5,5.7,8.9
1499273619,0.60208,5.25,8.5,5.7,8.9
1499273620,0.60208,5.25,8.5,5.7,8.9
1499273621,0.60208,5.25,8.5,5.7,8.9
1499273622,0.60208,5.25,8.5,5.7,8.9
1499273623,0.60208,5.25,8.5,5.7,8.9
1499273624,0.60208,5.25,8.5,5.7,8.9
1499273625,0.60208,5.25,8.5,5.7,8.9
1499273626,0.60208,5.25,8.5,5.7,8.9
1499273627,0.60208,5.25,8.5,5.7,8.9
1499273628,0.60208,5.25,8.5,5.7,8.9
1499273629,0.60208,5.25,8.5,5.7,8.9
1499273630,0.60208,5.25,8.5,5.7,8.9
1499273631,0.60208,5.25,8.5,5.7,8.9
1499273632,0.60208,5.25,8.5,5.7,8.9
1499273633,0.60208,5.25,8.5,5.7,8.9
1499273634,0.60208,5.25,8.5,5.7,8.9
1499273635,0.60208,5.25,8.5,5.7,8.9
1499273636,0.60208,5.25,8.5,5.7,8.9
1499273637,0.60208,5.25,8.5,5.7,8.9
1499273638,0.60208,5.25,8.5,5.7,8.9
1499273639,0.60208,5.25,8.5,5.7,8.9
1499273640,0.60208,5.25,8.5,5.7,8.9
1499273641,0.60208,5.25,8.5,5.7,8.9
1499273642,0.60208,5.25,8.5,5.7,8.9
1499273643,0.60208,5.25,8.5,5.7,8.9
1499273644,0.60208,5.25,8.5,5.7,8.9
1499273645,0.60208,5.25,8.5,5.7,8.9
1499273646,0.60208,5.25,8.5,5.7,8.9
1499273647,0.60208,5.25,8.5,5.7,8.9
1499273648,0.60208,5.25,8.5,5.7,8.9
1499273649,0.60208,5.25,8.5,5.7,8.9
1499273650,0.60208,5.25,8.5,5.7,8.9
1499273651,0.60208,5.25,8.5,5.7,8.9
1499273652,0.60208,5.25,8.5,5.7,8.9
1499273653,0.60208,5.25,8.5,5.7,8.9
1499273654,0.60208,5.25,8.5,5.7,8.9
1499273655,0.60208,5.25,8.5,5.7,8.9
1499273658,0.60208,5.25,8.5,5.7,8.9
1499273661,0.60208,5.25,8.5,5.7,8.9
1499273664,0.60208,5.25,8.5,5.7,8.9
1499273667,0.60208,5.25,8.5,5.7,8.9
1499273668,0.60208,5.25,8.5,5.7,8.9
1499273669,0.60208,5.25,8.5,5.7,8.9
1499273670,0.60208,5.25,8.5,5.7,8.9
1499273671,0.60208,5.25,8.5,5.7,8.9
1499273672,0.60208,5.25,8.5,5.7,8.9
1499273673,0.60208,5.25,8.5,5.7,8.9
1499273674,0.60208,5.25,8.5,5.7,8.9
1499273675,0.60208,5.25,8.5,5.7,8.9
1499273676,0.60208,5.25,8.5,5.7,8.9
1499273677,0.60208,5.25,8.5,5.7,8.9
1499273679,0.60208,5.25,8.5,5.7,8.9
1499273681,0.60208,5.25,8.5,5.7,8.9
1499273682,0.60208,5.25,8.5,5.7,8.9
1499273683,0.60208,5.25,8.5,5.7,8.9
1499273685,0.476318,5.25,8.5,4.9,8.823077
1499273688,1.563853,5.25,8.5,3.7,8.707692
1499273689,1.95733,5.25,8.5,3.3,8.669231
1499273690,2.353636,5.25,8.5,2.9,8.630769
1499273691,2.751549,5.25,8.5,2.5,8.592308
1499273692,3.15046,5.25,8.5,2.1,8.553846
1499273693,3.550033,5.25,8.5,1.7,8.515385
1499273694,3.950067,5.25,8.5,1.3,8.476923
1499273695,4.350435,5.25,8.5,0.9,8.438462
1499273696,4.751053,5.25,8.5,0.5,8.4
1499273697,4.751053,5.25,8.5,0.5,8.4
1499273698,3.450091,5.25,8.5,1.8,8.525
1499273699,2.155226,5.25,8.5,3.1,8.65
1499273700,0.893378,5.25,8.5,4.4,8.775
