time,error,es(x),es(y),gt(x),gt(y)
1499189012,0.901388,3.1,4.3,3.4,3.45
1499189013,0.901388,3.1,4.3,3.4,3.45
1499189014,0.901388,3.1,4.3,3.4,3.45
1499189015,0.901388,3.1,4.3,3.4,3.45
1499189016,1.054751,3.5,4.5,3.4,3.45
1499189017,1.054751,3.5,4.5,3.4,3.45
1499189018,1.054751,3.5,4.5,3.4,3.45
1499189019,1.054751,3.5,4.5,3.4,3.45
1499189020,1.054751,3.5,4.5,3.4,3.45
1499189021,1.054751,3.5,4.5,3.4,3.45
1499189022,1.054751,3.5,4.5,3.4,3.45
1499189023,1.054751,3.5,4.5,3.4,3.45
1499189024,1.054751,3.5,4.5,3.4,3.45
1499189025,1.054751,3.5,4.5,3.4,3.45
1499189026,1.054751,3.5,4.5,3.4,3.45
1499189027,1.054751,3.5,4.5,3.4,3.45
1499189028,1.054751,3.5,4.5,3.4,3.45
1499189029,1.054751,3.5,4.5,3.4,3.45
1499189030,1.054751,3.5,4.5,3.4,3.45
1499189031,1.054751,3.5,4.5,3.4,3.45
1499189032,1.054751,3.5,4.5,3.4,3.45
1499189033,1.054751,3.5,4.5,3.4,3.45
1499189034,1.054751,3.5,4.5,3.4,3.45
1499189035,1.054751,3.5,4.5,3.4,3.45
1499189036,1.054751,3.5,4.5,3.4,3.45
1499189037,1.054751,3.5,4.5,3.4,3.45
1499189038,1.054751,3.5,4.5,3.4,3.45
1499189039,1.054751,3.5,4.5,3.4,3.45
1499189040,1.054751,3.5,4.5,3.4,3.45
1499189041,0.901388,3.1,4.3,3.4,3.45
1499189042,0.901388,3.1,4.3,3.4,3.45
1499189043,0.901388,3.1,4.3,3.4,3.45
1499189044,0.901388,3.1,4.3,3.4,3.45
1499189045,0.901388,3.1,4.3,3.4,3.45
1499189046,0.901388,3.1,4.3,3.4,3.45
1499189047,1.054751,3.5,4.5,3.4,3.45
1499189048,1.054751,3.5,4.5,3.4,3.45
1499189049,1.054751,3.5,4.5,3.4,3.45
1499189050,1.054751,3.5,4.5,3.4,3.45
1499189051,1.054751,3.5,4.5,3.4,3.45
1499189052,1.054751,3.5,4.5,3.4,3.45
1499189053,1.054751,3.5,4.5,3.4,3.45
1499189054,1.054751,3.5,4.5,3.4,3.45
1499189055,1.054751,3.5,4.5,3.4,3.45
1499189056,1.054751,3.5,4.5,3.4,3.45
1499189057,1.054751,3.5,4.5,3.4,3.45
1499189058,1.054751,3.5,4.5,3.4,3.45
1499189059,1.054751,3.5,4.5,3.4,3.45
1499189060,1.054751,3.5,4.5,3.4,3.45
1499189061,1.054751,3.5,4.5,3.4,3.45
1499189062,1.054751,3.5,4.5,3.4,3.45
1499189064,1.054751,3.5,4.5,3.4,3.45
1499189066,1.054751,3.5,4.5,3.4,3.45
1499189067,1.054751,3.5,4.5,3.4,3.45
1499189068,1.054751,3.5,4.5,3.4,3.45
1499189069,1.054751,3.5,4.5,3.4,3.45
1499189070,1.054751,3.5,4.5,3.4,3.45
1499189071,1.054751,3.5,4.5,3.4,3.45
1499189072,1.054751,3.5,4.5,3.4,3.45
1499189073,1.054751,3.5,4.5,3.4,3.45
1499189074,1.054751,3.5,4.5,3.4,3.45
1499189075,1.054751,3.5,4.5,3.4,3.45
1499189076,1.054751,3.5,4.5,3.4,3.45
1499189079,1.054751,3.5,4.5,3.4,3.45
1499189080,1.054751,3.5,4.5,3.4,3.45
1499189081,1.054751,3.5,4.5,3.4,3.45
1499189082,1.054751,3.5,4.5,3.4,3.45
1499189083,1.054751,3.5,4.5,3.4,3.45
1499189084,1.054751,3.5,4.5,3.4,3.45
1499189085,1.054751,3.5,4.5,3.4,3.45
1499189086,1.054751,3.5,4.5,3.4,3.45
1499189087,1.054751,3.5,4.5,3.4,3.45
1499189088,1.054751,3.5,4.5,3.4,3.45
1499189089,1.054751,3.5,4.5,3.4,3.45
1499189090,1.054751,3.5,4.5,3.4,3.45
1499189091,1.054751,3.5,4.5,3.4,3.45
1499189092,1.054751,3.5,4.5,3.4,3.45
1499189093,1.054751,3.5,4.5,3.4,3.45
1499189094,1.054751,3.5,4.5,3.4,3.45
1499189095,1.054751,3.5,4.5,3.4,3.45
1499189096,1.054751,3.5,4.5,3.4,3.45
1499189097,1.054751,3.5,4.5,3.4,3.45
1499189098,1.054751,3.5,4.5,3.4,3.45
1499189099,0.901388,3.1,4.3,3.4,3.45
1499189100,0.901388,3.1,4.3,3.4,3.45
1499189101,0.901388,3.1,4.3,3.4,3.45
1499189102,0.901388,3.1,4.3,3.4,3.45
1499189103,0.901388,3.1,4.3,3.4,3.45
1499189104,0.901388,3.1,4.3,3.4,3.45
1499189105,0.901388,3.1,4.3,3.4,3.45
1499189106,0.901388,3.1,4.3,3.4,3.45
1499189107,0.901388,3.1,4.3,3.4,3.45
1499189108,0.901388,3.1,4.3,3.4,3.45
1499189109,0.901388,3.1,4.3,3.4,3.45
1499189110,0.901388,3.1,4.3,3.4,3.45
1499189111,0.901388,3.1,4.3,3.4,3.45
1499189112,0.901388,3.1,4.3,3.4,3.45
1499189113,0.901388,3.1,4.3,3.4,3.45
1499189114,0.901388,3.1,4.3,3.4,3.45
1499189115,0.901388,3.1,4.3,3.4,3.45
1499189116,0.901388,3.1,4.3,3.4,3.45
1499189117,0.901388,3.1,4.3,3.4,3.45
1499189118,0.901388,3.1,4.3,3.4,3.45
1499189119,0.901388,3.1,4.3,3.4,3.45
1499189120,0.901388,3.1,4.3,3.4,3.45
1499189121,0.901388,3.1,4.3,3.4,3.45
1499189122,0.901388,3.1,4.3,3.4,3.45
1499189123,0.901388,3.1,4.3,3.4,3.45
1499189124,0.901388,3.1,4.3,3.4,3.45
1499189125,0.901388,3.1,4.3,3.4,3.45
1499189126,0.901388,3.1,4.3,3.4,3.45
1499189127,1.054751,3.5,4.5,3.4,3.45
1499189128,1.054751,3.5,4.5,3.4,3.45
1499189129,1.054751,3.5,4.5,3.4,3.45
1499189130,1.054751,3.5,4.5,3.4,3.45
1499189131,1.054751,3.5,4.5,3.4,3.45
1499189132,1.054751,3.5,4.5,3.4,3.45
1499189133,1.054751,3.5,4.5,3.4,3.45
1499189134,1.054751,3.5,4.5,3.4,3.45
1499189135,1.054751,3.5,4.5,3.4,3.45
1499189136,1.054751,3.5,4.5,3.4,3.45
1499189137,1.054751,3.5,4.5,3.4,3.45
1499189138,1.054751,3.5,4.5,3.4,3.45
1499189139,1.054751,3.5,4.5,3.4,3.45
1499189140,1.054751,3.5,4.5,3.4,3.45
1499189141,1.054751,3.5,4.5,3.4,3.45
1499189142,1.054751,3.5,4.5,3.4,3.45
1499189143,1.054751,3.5,4.5,3.4,3.45
1499189144,1.054751,3.5,4.5,3.4,3.45
1499189145,1.054751,3.5,4.5,3.4,3.45
1499189146,1.054751,3.5,4.5,3.4,3.45
1499189147,1.054751,3.5,4.5,3.4,3.45
1499189148,1.054751,3.5,4.5,3.4,3.45
1499189149,1.054751,3.5,4.5,3.4,3.45
1499189150,1.054751,3.5,4.5,3.4,3.45
1499189151,1.054751,3.5,4.5,3.4,3.45
1499189152,1.054751,3.5,4.5,3.4,3.45
1499189153,1.054751,3.5,4.5,3.4,3.45
1499189154,1.054751,3.5,4.5,3.4,3.45
1499189157,1.054751,3.5,4.5,3.4,3.45
1499189158,1.054751,3.5,4.5,3.4,3.45
1499189159,1.054751,3.5,4.5,3.4,3.45
1499189160,1.054751,3.5,4.5,3.4,3.45
1499189161,1.054751,3.5,4.5,3.4,3.45
1499189162,1.054751,3.5,4.5,3.4,3.45
1499189163,1.054751,3.5,4.5,3.4,3.45
1499189165,1.054751,3.5,4.5,3.4,3.45
1499189166,1.054751,3.5,4.5,3.4,3.45
1499189167,1.054751,3.5,4.5,3.4,3.45
1499189169,1.054751,3.5,4.5,3.4,3.45
1499189170,1.054751,3.5,4.5,3.4,3.45
1499189171,1.054751,3.5,4.5,3.4,3.45
1499189172,1.054751,3.5,4.5,3.4,3.45
1499189173,1.054751,3.5,4.5,3.4,3.45
1499189174,1.054751,3.5,4.5,3.4,3.45
1499189175,1.054751,3.5,4.5,3.4,3.45
1499189176,1.054751,3.5,4.5,3.4,3.45
1499189177,1.054751,3.5,4.5,3.4,3.45
1499189178,1.054751,3.5,4.5,3.4,3.45
1499189179,1.054751,3.5,4.5,3.4,3.45
1499189180,1.054751,3.5,4.5,3.4,3.45
1499189181,1.054751,3.5,4.5,3.4,3.45
1499189182,1.054751,3.5,4.5,3.4,3.45
1499189183,1.054751,3.5,4.5,3.4,3.45
1499189184,0.316776,3.5,4.5,3.783333,4.358333
1499189185,1.015983,3.5,4.5,4.166667,5.266667
1499189186,1.976898,3.5,4.5,4.55,6.175
1499189187,2.954328,3.5,4.5,4.933333,7.083333
1499189188,3.93599,3.5,4.5,5.316667,7.991667
1499189189,4.91935,3.5,4.5,5.7,8.9
1499189190,4.91935,3.5,4.5,5.7,8.9
1499189191,4.91935,3.5,4.5,5.7,8.9
1499189192,4.91935,3.5,4.5,5.7,8.9
1499189193,4.91935,3.5,4.5,5.7,8.9
1499189194,4.91935,3.5,4.5,5.7,8.9
1499189195,4.91935,3.5,4.5,5.7,8.9
1499189196,4.91935,3.5,4.5,5.7,8.9
1499189197,4.91935,3.5,4.5,5.7,8.9
1499189199,4.91935,3.5,4.5,5.7,8.9
1499189200,4.91935,3.5,4.5,5.7,8.9
1499189201,4.91935,3.5,4.5,5.7,8.9
1499189202,4.91935,3.5,4.5,5.7,8.9
1499189203,4.91935,3.5,4.5,5.7,8.9
1499189204,4.91935,3.5,4.5,5.7,8.9
1499189205,4.91935,3.5,4.5,5.7,8.9
1499189206,4.91935,3.5,4.5,5.7,8.9
1499189207,4.91935,3.5,4.5,5.7,8.9
1499189208,4.91935,3.5,4.5,5.7,8.9
1499189209,4.91935,3.5,4.5,5.7,8.9
1499189210,4.91935,3.5,4.5,5.7,8.9
1499189211,4.91935,3.5,4.5,5.7,8.9
1499189214,4.91935,3.5,4.5,5.7,8.9
1499189216,4.91935,3.5,4.5,5.7,8.9
1499189217,4.91935,3.5,4.5,5.7,8.9
1499189218,4.91935,3.5,4.5,5.7,8.9
1499189219,4.91935,3.5,4.5,5.7,8.9
1499189220,6.276942,2.5,3.5,5.7,8.9
1499189221,6.276942,2.5,3.5,5.7,8.9
1499189237,0.537484,5.166667,8.833333,5.7,8.9
1499189238,0.537484,5.166667,8.833333,5.7,8.9
1499189239,0.537484,5.166667,8.833333,5.7,8.9
1499189240,0.537484,5.166667,8.833333,5.7,8.9
1499189241,0.537484,5.166667,8.833333,5.7,8.9
1499189242,0.537484,5.166667,8.833333,5.7,8.9
1499189243,0.537484,5.166667,8.833333,5.7,8.9
1499189244,0.537484,5.166667,8.833333,5.7,8.9
1499189245,0.537484,5.166667,8.833333,5.7,8.9
1499189246,0.537484,5.166667,8.833333,5.7,8.9
1499189249,0.537484,5.166667,8.833333,5.7,8.9
1499189250,0.537484,5.166667,8.833333,5.7,8.9
1499189251,0.537484,5.166667,8.833333,5.7,8.9
1499189252,0.537484,5.166667,8.833333,5.7,8.9
1499189254,0.537484,5.166667,8.833333,5.7,8.9
1499189255,0.537484,5.166667,8.833333,5.7,8.9
1499189256,0.537484,5.166667,8.833333,5.7,8.9
1499189257,0.537484,5.166667,8.833333,5.7,8.9
1499189258,0.537484,5.166667,8.833333,5.7,8.9
1499189259,0.537484,5.166667,8.833333,5.7,8.9
1499189260,0.537484,5.166667,8.833333,5.7,8.9
1499189261,0.537484,5.166667,8.833333,5.7,8.9
1499189262,0.537484,5.166667,8.833333,5.7,8.9
1499189263,0.537484,5.166667,8.833333,5.7,8.9
1499189264,0.537484,5.166667,8.833333,5.7,8.9
1499189265,0.537484,5.166667,8.833333,5.7,8.9
1499189266,0.537484,5.166667,8.833333,5.7,8.9
1499189268,0.537484,5.166667,8.833333,5.7,8.9
1499189269,0.537484,5.166667,8.833333,5.7,8.9
1499189270,0.537484,5.166667,8.833333,5.7,8.9
1499189271,0.537484,5.166667,8.833333,5.7,8.9
1499189272,0.537484,5.166667,8.833333,5.7,8.9
1499189273,0.537484,5.166667,8.833333,5.7,8.9
1499189274,0.537484,5.166667,8.833333,5.7,8.9
1499189275,0.537484,5.166667,8.833333,5.7,8.9
1499189276,0.537484,5.166667,8.833333,5.7,8.9
1499189277,0.537484,5.166667,8.833333,5.7,8.9
1499189278,0.537484,5.166667,8.833333,5.7,8.9
1499189279,0.116741,5.166667,8.833333,5.05,8.8375
1499189280,0.768883,5.166667,8.833333,4.4,8.775
1499189281,1.421811,5.166667,8.833333,3.75,8.7125
1499189282,2.074782,5.166667,8.833333,3.1,8.65
1499189283,2.727767,5.166667,8.833333,2.45,8.5875
1499189284,3.380756,5.166667,8.833333,1.8,8.525
1499189285,4.033749,5.166667,8.833333,1.15,8.4625
1499189286,4.686743,5.166667,8.833333,0.5,8.4
1499189287,3.940464,5.166667,8.833333,1.242857,8.471429
1499189288,3.194188,5.166667,8.833333,1.985714,8.542857
1499189289,2.447915,5.166667,8.833333,2.728571,8.614286
1499189290,1.701653,5.166667,8.833333,3.471429,8.685714
1499189291,0.955424,5.166667,8.833333,4.214286,8.757143
1499189292,0.209578,5.166667,8.833333,4.957143,8.828571
1499189293,0.537484,5.166667,8.833333,5.7,8.9
1499189294,0.247519,5.166667,8.833333,5.411111,8.872222
1499189295,0.045812,5.166667,8.833333,5.122222,8.844444
1499189296,0.33375,5.166667,8.833333,4.833333,8.816667
1499189297,0.623808,5.166667,8.833333,4.544444,8.788889
1499189298,0.913969,5.166667,8.833333,4.255556,8.761111
1499189299,1.204159,5.166667,8.833333,3.966667,8.733333
1499189300,1.494362,5.166667,8.833333,3.677778,8.705556
1499189301,1.78457,5.166667,8.833333,3.388889,8.677778
1499189302,2.074782,5.166667,8.833333,3.1,8.65
1499189303,2.364997,5.166667,8.833333,2.811111,8.622222
1499189304,2.655213,5.166667,8.833333,2.522222,8.594444
1499189305,2.94543,5.166667,8.833333,2.233333,8.566667
1499189306,3.235647,5.166667,8.833333,1.944444,8.538889
1499189307,3.525866,5.166667,8.833333,1.655556,8.511111
1499189313,4.686743,5.166667,8.833333,0.5,8.4
1499189314,4.686743,5.166667,8.833333,0.5,8.4
1499189315,4.686743,5.166667,8.833333,0.5,8.4
1499189322,4.686743,5.166667,8.833333,0.5,8.4
1499189325,4.686743,5.166667,8.833333,0.5,8.4
1499189326,4.686743,5.166667,8.833333,0.5,8.4
1499189327,4.686743,5.166667,8.833333,0.5,8.4
1499189328,4.686743,5.166667,8.833333,0.5,8.4
1499189329,0.1,0.5,8.5,0.5,8.4
1499189330,0.1,0.5,8.5,0.5,8.4
1499189331,0.1,0.5,8.5,0.5,8.4
1499189332,0.1,0.5,8.5,0.5,8.4
1499189333,0.1,0.5,8.5,0.5,8.4
1499189334,0.1,0.5,8.5,0.5,8.4
1499189335,0.1,0.5,8.5,0.5,8.4
1499189338,4.686743,5.166667,8.833333,0.5,8.4
1499189339,4.686743,5.166667,8.833333,0.5,8.4
1499189340,4.686743,5.166667,8.833333,0.5,8.4
1499189341,4.686743,5.166667,8.833333,0.5,8.4
1499189343,4.686743,5.166667,8.833333,0.5,8.4
1499189344,4.686743,5.166667,8.833333,0.5,8.4
1499189345,4.686743,5.166667,8.833333,0.5,8.4
1499189346,4.686743,5.166667,8.833333,0.5,8.4
1499189347,4.686743,5.166667,8.833333,0.5,8.4
1499189355,4.686743,5.166667,8.833333,0.5,8.4
1499189358,4.686743,5.166667,8.833333,0.5,8.4
1499189359,4.686743,5.166667,8.833333,0.5,8.4
1499189360,4.686743,5.166667,8.833333,0.5,8.4
1499189361,4.686743,5.166667,8.833333,0.5,8.4
1499189362,4.686743,5.166667,8.833333,0.5,8.4
1499189364,4.686743,5.166667,8.833333,0.5,8.4
1499189366,4.686743,5.166667,8.833333,0.5,8.4
1499189367,0.9,0.5,9.3,0.5,8.4
1499189368,0.9,0.5,9.3,0.5,8.4
1499189369,0.9,0.5,9.3,0.5,8.4
1499189370,1.1,0.5,9.5,0.5,8.4
1499189371,1.1,0.5,9.5,0.5,8.4
1499189372,1.1,0.5,9.5,0.5,8.4
1499189373,1.1,0.5,9.5,0.5,8.4
1499189374,1.1,0.5,9.5,0.5,8.4
1499189375,1.1,0.5,9.5,0.5,8.4
1499189376,1.1,0.5,9.5,0.5,8.4
1499189379,1.1,0.5,9.5,0.5,8.4
1499189382,1.1,0.5,9.5,0.5,8.4
1499189385,1.1,0.5,9.5,0.5,8.4
1499189388,1.1,0.5,9.5,0.5,8.4
1499189391,1.1,0.5,9.5,0.5,8.4
1499189394,1.1,0.5,9.5,0.5,8.4
1499189397,1.1,0.5,9.5,0.5,8.4
1499189400,1.1,0.5,9.5,0.5,8.4
1499189401,1.1,0.5,9.5,0.5,8.4
1499189402,1.1,0.5,9.5,0.5,8.4
1499189403,1.1,0.5,9.5,0.5,8.4
1499189404,1.1,0.5,9.5,0.5,8.4
1499189405,1.1,0.5,9.5,0.5,8.4
1499189406,1.1,0.5,9.5,0.5,8.4
1499189407,1.1,0.5,9.5,0.5,8.4
1499189409,1.1,0.5,9.5,0.5,8.4
1499189411,1.1,0.5,9.5,0.5,8.4
1499189412,1.1,0.5,9.5,0.5,8.4
1499189413,1.1,0.5,9.5,0.5,8.4
1499189414,1.1,0.5,9.5,0.5,8.4
1499189415,1.1,0.5,9.5,0.5,8.4
1499189416,1.1,0.5,9.5,0.5,8.4
1499189418,1.1,0.5,9.5,0.5,8.4
1499189419,1.1,0.5,9.5,0.5,8.4
1499189420,1.1,0.5,9.5,0.5,8.4
1499189421,1.1,0.5,9.5,0.5,8.4
1499189424,1.1,0.5,9.5,0.5,8.4
1499189427,1.1,0.5,9.5,0.5,8.4
1499189428,1.1,0.5,9.5,0.5,8.4
1499189429,1.1,0.5,9.5,0.5,8.4
1499189430,1.1,0.5,9.5,0.5,8.4
1499189431,1.1,0.5,9.5,0.5,8.4
1499189432,1.1,0.5,9.5,0.5,8.4
1499189433,1.1,0.5,9.5,0.5,8.4
1499189434,1.1,0.5,9.5,0.5,8.4
1499189435,1.1,0.5,9.5,0.5,8.4
1499189436,1.1,0.5,9.5,0.5,8.4
1499189437,1.1,0.5,9.5,0.5,8.4
1499189438,1.1,0.5,9.5,0.5,8.4
1499189439,1.1,0.5,9.5,0.5,8.4
1499189442,1.1,0.5,9.5,0.5,8.4
1499189445,1.1,0.5,9.5,0.5,8.4
1499189446,1.1,0.5,9.5,0.5,8.4
1499189447,1.1,0.5,9.5,0.5,8.4
1499189448,1.1,0.5,9.5,0.5,8.4
1499189451,1.1,0.5,9.5,0.5,8.4
1499189454,1.1,0.5,9.5,0.5,8.4
1499189456,1.1,0.5,9.5,0.5,8.4
1499189457,1.1,0.5,9.5,0.5,8.4
1499189458,1.1,0.5,9.5,0.5,8.4
1499189459,1.1,0.5,9.5,0.5,8.4
1499189460,1.1,0.5,9.5,0.5,8.4
1499189463,1.1,0.5,9.5,0.5,8.4
1499189466,1.1,0.5,9.5,0.5,8.4
1499189469,1.1,0.5,9.5,0.5,8.4
1499189470,1.1,0.5,9.5,0.5,8.4
1499189471,1.1,0.5,9.5,0.5,8.4
1499189472,1.1,0.5,9.5,0.5,8.4
1499189473,1.1,0.5,9.5,0.5,8.4
1499189474,1.1,0.5,9.5,0.5,8.4
1499189475,1.1,0.5,9.5,0.5,8.4
1499189476,1.1,0.5,9.5,0.5,8.4
1499189477,1.1,0.5,9.5,0.5,8.4
1499189478,1.1,0.5,9.5,0.5,8.4
1499189479,1.1,0.5,9.5,0.5,8.4
1499189481,1.1,0.5,9.5,0.5,8.4
1499189484,1.1,0.5,9.5,0.5,8.4
1499189485,1.1,0.5,9.5,0.5,8.4
1499189486,1.1,0.5,9.5,0.5,8.4
1499189487,1.1,0.5,9.5,0.5,8.4
1499189490,1.1,0.5,9.5,0.5,8.4
1499189493,1.1,0.5,9.5,0.5,8.4
1499189496,1.1,0.5,9.5,0.5,8.4
1499189499,1.1,0.5,9.5,0.5,8.4
1499189500,1.1,0.5,9.5,0.5,8.4
1499189501,1.1,0.5,9.5,0.5,8.4
1499189502,1.1,0.5,9.5,0.5,8.4
1499189503,1.1,0.5,9.5,0.5,8.4
1499189504,1.1,0.5,9.5,0.5,8.4
1499189505,1.1,0.5,9.5,0.5,8.4
1499189506,1.1,0.5,9.5,0.5,8.4
1499189508,1.1,0.5,9.5,0.5,8.4
1499189510,1.1,0.5,9.5,0.5,8.4
1499189511,1.1,0.5,9.5,0.5,8.4
1499189512,1.1,0.5,9.5,0.5,8.4
1499189514,1.1,0.5,9.5,0.5,8.4
1499189517,1.1,0.5,9.5,0.5,8.4
1499189518,1.1,0.5,9.5,0.5,8.4
1499189519,1.1,0.5,9.5,0.5,8.4
1499189520,1.1,0.5,9.5,0.5,8.4
1499189521,1.1,0.5,9.5,0.5,8.4
1499189522,1.1,0.5,9.5,0.5,8.4
1499189523,1.1,0.5,9.5,0.5,8.4
1499189524,1.1,0.5,9.5,0.5,8.4
1499189525,1.1,0.5,9.5,0.5,8.4
1499189526,1.1,0.5,9.5,0.5,8.4
1499189527,1.1,0.5,9.5,0.5,8.4
1499189529,1.1,0.5,9.5,0.5,8.4
1499189530,1.1,0.5,9.5,0.5,8.4
1499189531,1.1,0.5,9.5,0.5,8.4
1499189532,1.1,0.5,9.5,0.5,8.4
1499189533,1.1,0.5,9.5,0.5,8.4
1499189534,1.1,0.5,9.5,0.5,8.4
1499189535,1.1,0.5,9.5,0.5,8.4
1499189538,1.1,0.5,9.5,0.5,8.4
1499189539,1.1,0.5,9.5,0.5,8.4
1499189540,1.1,0.5,9.5,0.5,8.4
1499189541,1.1,0.5,9.5,0.5,8.4
1499189542,1.1,0.5,9.5,0.5,8.4
1499189544,1.1,0.5,9.5,0.5,8.4
1499189547,1.1,0.5,9.5,0.5,8.4
1499189549,1.1,0.5,9.5,0.5,8.4
1499189550,1.1,0.5,9.5,0.5,8.4
1499189551,1.1,0.5,9.5,0.5,8.4
1499189553,1.1,0.5,9.5,0.5,8.4
1499189556,1.1,0.5,9.5,0.5,8.4
1499189559,1.1,0.5,9.5,0.5,8.4
1499189562,1.1,0.5,9.5,0.5,8.4
1499189565,1.1,0.5,9.5,0.5,8.4
1499189568,1.1,0.5,9.5,0.5,8.4
1499189569,1.1,0.5,9.5,0.5,8.4
1499189570,1.1,0.5,9.5,0.5,8.4
1499189571,1.1,0.5,9.5,0.5,8.4
1499189574,1.1,0.5,9.5,0.5,8.4
1499189577,1.1,0.5,9.5,0.5,8.4
1499189579,1.1,0.5,9.5,0.5,8.4
1499189580,1.1,0.5,9.5,0.5,8.4
1499189581,1.1,0.5,9.5,0.5,8.4
1499189582,1.1,0.5,9.5,0.5,8.4
1499189583,1.1,0.5,9.5,0.5,8.4
1499189584,1.1,0.5,9.5,0.5,8.4
1499189585,1.1,0.5,9.5,0.5,8.4
1499189586,1.1,0.5,9.5,0.5,8.4
1499189589,1.1,0.5,9.5,0.5,8.4
1499189592,1.1,0.5,9.5,0.5,8.4
1499189593,1.1,0.5,9.5,0.5,8.4
1499189594,1.1,0.5,9.5,0.5,8.4
1499189595,1.1,0.5,9.5,0.5,8.4
1499189598,1.1,0.5,9.5,0.5,8.4
1499189601,1.1,0.5,9.5,0.5,8.4
1499189604,1.1,0.5,9.5,0.5,8.4
1499189606,1.1,0.5,9.5,0.5,8.4
1499189607,1.1,0.5,9.5,0.5,8.4
1499189610,1.1,0.5,9.5,0.5,8.4
1499189613,1.1,0.5,9.5,0.5,8.4
1499189616,1.1,0.5,9.5,0.5,8.4
1499189617,1.1,0.5,9.5,0.5,8.4
1499189618,1.1,0.5,9.5,0.5,8.4
1499189619,1.1,0.5,9.5,0.5,8.4
1499189622,1.1,0.5,9.5,0.5,8.4
1499189623,1.1,0.5,9.5,0.5,8.4
1499189624,1.1,0.5,9.5,0.5,8.4
1499189625,1.1,0.5,9.5,0.5,8.4
1499189626,1.1,0.5,9.5,0.5,8.4
1499189628,1.1,0.5,9.5,0.5,8.4
1499189631,1.1,0.5,9.5,0.5,8.4
1499189634,1.1,0.5,9.5,0.5,8.4
1499189637,1.1,0.5,9.5,0.5,8.4
1499189640,1.1,0.5,9.5,0.5,8.4
1499189641,1.1,0.5,9.5,0.5,8.4
1499189642,1.1,0.5,9.5,0.5,8.4
1499189643,1.1,0.5,9.5,0.5,8.4
1499189644,1.1,0.5,9.5,0.5,8.4
1499189645,1.1,0.5,9.5,0.5,8.4
1499189646,1.1,0.5,9.5,0.5,8.4
1499189647,1.1,0.5,9.5,0.5,8.4
1499189648,1.1,0.5,9.5,0.5,8.4
1499189649,1.1,0.5,9.5,0.5,8.4
1499189652,1.1,0.5,9.5,0.5,8.4
1499189653,1.1,0.5,9.5,0.5,8.4
1499189654,1.1,0.5,9.5,0.5,8.4
1499189655,1.1,0.5,9.5,0.5,8.4
1499189656,1.1,0.5,9.5,0.5,8.4
1499189658,1.1,0.5,9.5,0.5,8.4
1499189661,1.1,0.5,9.5,0.5,8.4
1499189664,1.1,0.5,9.5,0.5,8.4
1499189667,1.1,0.5,9.5,0.5,8.4
1499189670,1.1,0.5,9.5,0.5,8.4
1499189673,1.1,0.5,9.5,0.5,8.4
1499189676,1.1,0.5,9.5,0.5,8.4
1499189679,1.1,0.5,9.5,0.5,8.4
1499189682,1.1,0.5,9.5,0.5,8.4
1499189685,1.1,0.5,9.5,0.5,8.4
1499189688,1.1,0.5,9.5,0.5,8.4
1499189689,1.1,0.5,9.5,0.5,8.4
1499189691,1.1,0.5,9.5,0.5,8.4
1499189694,1.1,0.5,9.5,0.5,8.4
1499189697,1.1,0.5,9.5,0.5,8.4
1499189700,1.1,0.5,9.5,0.5,8.4
1499189703,1.1,0.5,9.5,0.5,8.4
1499189704,1.1,0.5,9.5,0.5,8.4
1499189706,1.1,0.5,9.5,0.5,8.4
1499189709,1.1,0.5,9.5,0.5,8.4
1499189712,1.1,0.5,9.5,0.5,8.4
1499189718,5.921149,1,2.5,0.5,8.4
1499189721,5.921149,1,2.5,0.5,8.4
1499189724,5.921149,1,2.5,0.5,8.4
1499189726,1.1,0.5,9.5,0.5,8.4
1499189727,1.1,0.5,9.5,0.5,8.4
1499189728,1.1,0.5,9.5,0.5,8.4
1499189729,1.1,0.5,9.5,0.5,8.4
1499189730,1.1,0.5,9.5,0.5,8.4
1499189731,1.1,0.5,9.5,0.5,8.4
1499189732,1.1,0.5,9.5,0.5,8.4
1499189733,1.1,0.5,9.5,0.5,8.4
1499189736,1.1,0.5,9.5,0.5,8.4
1499189739,1.1,0.5,9.5,0.5,8.4
1499189741,1.1,0.5,9.5,0.5,8.4
1499189742,1.1,0.5,9.5,0.5,8.4
1499189743,1.1,0.5,9.5,0.5,8.4
1499189745,1.1,0.5,9.5,0.5,8.4
1499189747,1.1,0.5,9.5,0.5,8.4
1499189748,1.1,0.5,9.5,0.5,8.4
1499189749,1.1,0.5,9.5,0.5,8.4
1499189750,1.1,0.5,9.5,0.5,8.4
1499189751,1.1,0.5,9.5,0.5,8.4
1499189753,1.1,0.5,9.5,0.5,8.4
1499189754,1.1,0.5,9.5,0.5,8.4
1499189756,1.1,0.5,9.5,0.5,8.4
1499189757,1.1,0.5,9.5,0.5,8.4
1499189758,1.1,0.5,9.5,0.5,8.4
1499189759,1.1,0.5,9.5,0.5,8.4
1499189760,1.1,0.5,9.5,0.5,8.4
1499189761,1.1,0.5,9.5,0.5,8.4
1499189762,1.1,0.5,9.5,0.5,8.4
1499189763,1.1,0.5,9.5,0.5,8.4
1499189765,0.6,0.5,9,0.5,8.4
1499189766,0.6,0.5,9,0.5,8.4
1499189767,0.6,0.5,9,0.5,8.4
1499189769,0.6,0.5,9,0.5,8.4
1499189770,0.6,0.5,9,0.5,8.4
